incident_num,offense,date,street,lat,long,district,shooting,weekday,hour
212017069,INVESTIGATE PROPERTY,2021-03-17,TENNIS RD,42.27615691,-71.09550303,B3,0,Wednesday,14
212028397,TOWED MOTOR VEHICLE,2021-05-02,WHITTEN ST,42.293755,-71.05789109,C11,0,Sunday,11
212038647,WEAPON VIOLATION - CARRY/ POSSESSING/ SALE/ TRAFFICKING/ OTHER,2021-06-09,RIVER ST,42.26681254,-71.09566961,B3,1,Wednesday,21
212021424,BURGLARY - RESIDENTIAL,2021-04-03,WASHINGTON ST,42.34499963,-71.14507819,D14,0,Saturday,11
212034979,VERBAL DISPUTE,2021-05-27,WASHINGTON ST,42.30422175,-71.07918459,C11,0,Thursday,8
210046345,THREATS TO DO BODILY HARM,2021-02-01,GAVIN WAY,42.35866,-71.05674,C6,0,Monday,20
212007582,INVESTIGATE PROPERTY,2021-02-04,GIBSON ST,42.29755533,-71.0597091,C11,0,Thursday,16
212038225,INVESTIGATE PROPERTY,2021-06-08,HUNTINGTON AVE,42.34585625,-71.08099529,D4,0,Tuesday,10
212012704,VANDALISM,2021-02-26,AKRON ST,42.32579408,-71.08563758,B2,0,Friday,23
212003616,PROPERTY - LOST/ MISSING,2021-01-17,RIVER ST,42.25621592,-71.12401947,E18,0,Sunday,9
212010606,HARASSMENT/ CRIMINAL HARASSMENT,2021-02-17,HOMESTEAD ST,42.31342215,-71.09348975,B2,0,Wednesday,18
212027573,LARCENY SHOPLIFTING,2021-04-28,NEWBURY ST,42.34840576,-71.08688339,D4,0,Wednesday,18
212042736,ASSAULT - SIMPLE,2021-06-24,VINE ST,42.37663167,-71.05593195,A15,0,Thursday,9
212013126,SICK ASSIST - DRUG RELATED ILLNESS,2021-03-01,TRINITY TER,42.30129234,-71.0780698,B3,0,Monday,2
212038227,MISSING PERSON - LOCATED,2021-06-07,VINE ST,42.37663167,-71.05593195,A15,0,Monday,19
212027669,FRAUD - FALSE PRETENSE / SCHEME,2021-03-20,WASHINGTON ST,42.28038561,-71.13463248,E5,0,Saturday,1
212023795,ASSAULT - SIMPLE,2021-04-13,SOUTHAMPTON ST,42.33210843,-71.07014395,C6,0,Tuesday,9
212027499,SICK ASSIST,2021-04-28,RUSSETT RD,42.29228109,-71.15171035,E5,0,Wednesday,13
212010955,INVESTIGATE PERSON,2021-02-19,ROYAL ST,42.3575106,-71.12996479,D14,0,Friday,15
212023134,INVESTIGATE PROPERTY,2021-04-10,JEWISH WAR VETERANS DR,42.29765063,-71.09178006,B2,1,Saturday,20
212028321,VANDALISM,2021-05-01,RIVER ST,42.27136131,-71.0810083,B3,0,Saturday,22
212022858,INVESTIGATE PERSON,2021-04-09,BLUE HILL AVE,42.26985916,-71.09346353,B3,0,Friday,0
212009476,SICK ASSIST - DRUG RELATED ILLNESS,2021-02-12,CHESTNUT ST,42.37408488,-71.05887633,A15,0,Friday,2
212027643,FRAUD - WIRE,2021-04-29,DIX ST,42.29554105,-71.05928805,C11,0,Thursday,8
212036901,INVESTIGATE PERSON,2021-06-03,PARIS ST,42.37081805,-71.03929078,A7,0,Thursday,13
212023484,INVESTIGATE PERSON,2021-04-12,DORCHESTER ST,42.33326722,-71.05048119,C6,0,Monday,8
212009474,MISSING PERSON - LOCATED,2021-02-12,PLEASANT ST,42.3169912,-71.05930328,C11,0,Friday,22
212027239,SICK ASSIST,2021-04-27,FLORIDA ST,42.28950569,-71.0590732,C11,0,Tuesday,15
212038266,INVESTIGATE PERSON,2021-06-08,COLUMBIA RD,42.30486055,-71.08154307,B2,0,Tuesday,13
212043017,INVESTIGATE PROPERTY,2021-06-25,N BEACON ST,42.35666076,-71.15104267,D14,0,Friday,1
212021592,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2021-04-04,CHAUNCY ST,42.35285118,-71.06096411,A1,0,Sunday,17
212041778,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-06-21,SHEPTON ST,42.28947344,-71.06267856,C11,0,Monday,1
212023326,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-04-11,L ST,42.3352005,-71.03540812,C6,0,Sunday,14
212030218,VANDALISM,2021-05-09,W BROADWAY,42.3412875,-71.05467933,C6,0,Sunday,0
212041814,TOWED MOTOR VEHICLE,2021-06-21,LANGLEY RD,42.34936718,-71.16554188,D14,0,Monday,7
212002689,LARCENY THEFT FROM MV - NON-ACCESSORY,2021-01-13,HILLSIDE ST,42.33091626,-71.10475823,B2,0,Wednesday,1
212039721,LARCENY SHOPLIFTING,2021-06-13,DORCHESTER AVE,42.29666202,-71.06121836,C11,0,Sunday,22
212007442,VAL - VIOLATION OF AUTO LAW,2021-02-04,"NORTHAMPTON ST & HARRISON AVE
BOSTON  MA 02118
UNI",42.33445397,-71.07573298,D4,0,Thursday,2
212031439,LARCENY SHOPLIFTING,2021-05-14,DUDLEY ST,42.31735472,-71.0658297,B2,0,Friday,8
212002815,LARCENY SHOPLIFTING,2021-01-13,NEWBURY ST,42.34999733,-71.0810344,D4,0,Wednesday,16
212016292,PROPERTY - LOST/ MISSING,2021-03-14,CROWELL ST,42.29755533,-71.0597091,B3,0,Sunday,11
212008306,SICK ASSIST,2021-02-07,"QUINCY ST & MAGNOLIA ST
DORCHESTER  MA 02125
UNITE",42.31222899,-71.07318399,B2,0,Sunday,16
212014789,SICK ASSIST,2021-03-08,ARBORWAY,42.30132884,-71.10963274,E13,0,Monday,11
212019664,THREATS TO DO BODILY HARM,2021-03-27,WRENTHAM ST,42.29755533,-71.0597091,C11,0,Saturday,18
212016408,FIRE REPORT,2021-03-14,AVERY ST,42.3532601,-71.06283216,A1,0,Sunday,19
212025810,LARCENY THEFT FROM BUILDING,2021-04-13,E SIXTH ST,42.33310909,-71.03632925,C6,0,Tuesday,7
212033985,SICK ASSIST,2021-05-23,STANIFORD ST,42.3637458,-71.06354647,A1,0,Sunday,15
212006602,THREATS TO DO BODILY HARM,2021-01-31,CENTRE ST,42.32291406,-71.10328402,E13,0,Sunday,4
212003770,INVESTIGATE PERSON,2021-01-18,TENNIS RD,42.27615691,-71.09550303,B3,0,Monday,6
212011665,M/V ACCIDENT - POLICE VEHICLE,2021-02-22,WASHINGTON ST,42.33322661,-71.08081884,D4,0,Monday,20
212031957,VERBAL DISPUTE,2021-05-16,VAUGHAN AVE,42.30626249,-71.07633157,C11,0,Sunday,13
212002781,INVESTIGATE PERSON,2021-01-13,WASHINGTON ST,42.30971857,-71.10429432,E13,0,Wednesday,14
212017529,TOWED MOTOR VEHICLE,2021-03-19,"NORFOLK ST & EPPING ST
DORCHESTER  MA 02124
UNITED",42.35866,-71.05674,B3,0,Friday,11
212004737,SICK ASSIST,2021-01-22,MICHIGAN AVE,42.30250605,-71.083294,B3,0,Friday,17
212036534,SICK ASSIST,2021-06-02,MASSACHUSETTS AVE,42.33755715,-71.07836018,D4,0,Wednesday,11
212025319,ASSAULT - SIMPLE,2021-04-19,PIER 4 BLVD,42.35866,-71.05674,C6,0,Monday,19
212038694,VAL - VIOLATION OF AUTO LAW,2021-06-10,TREMONT ST,42.33913315,-71.08075652,D4,0,Thursday,0
212010387,AUTO THEFT,2021-02-16,N BEACON ST,42.349056,-71.1504985,D14,0,Tuesday,22
212043525,VERBAL DISPUTE,2021-06-26,BORDER ST,42.37250518,-71.04157889,A7,0,Saturday,22
212016760,TOWED MOTOR VEHICLE,2021-03-16,AUSTIN ST,42.26255492,-71.12569519,E18,0,Tuesday,11
212009637,M/V ACCIDENT - PROPERTY DAMAGE,2021-02-13,BLUE HILL AVE,42.28751576,-71.09027099,B3,0,Saturday,15
212004284,LARCENY THEFT FROM MV - NON-ACCESSORY,2021-01-20,COMMONWEALTH AVE,42.35080941,-71.08143615,D4,0,Wednesday,5
212002420,MISSING PERSON - LOCATED,2021-01-11,HEMENWAY ST,42.34507026,-71.08960466,D4,0,Monday,22
212024449,TRESPASSING,2021-04-15,HYDE PARK AVE,42.27593555,-71.11965522,E18,0,Thursday,20
212038390,ASSAULT - AGGRAVATED,2021-06-08,ORTON-MAROTTA WAY,42.33731824,-71.0538321,C6,1,Tuesday,20
212040784,FRAUD - IMPERSONATION,2021-06-17,NEW SUDBURY ST,42.36183857,-71.05976489,A1,0,Thursday,13
212008266,TOWED MOTOR VEHICLE,2021-02-07,TRENTON ST,42.38070263,-71.03157224,A7,0,Sunday,13
212041841,INVESTIGATE PROPERTY,2021-06-17,PARIS ST,42.37081805,-71.03929078,A7,0,Thursday,10
212015850,LARCENY THEFT FROM BUILDING,2021-03-12,ALBANY ST,42.33428841,-71.07239518,D4,0,Friday,13
212028507,INVESTIGATE PERSON,2021-05-02,CHARLES ST,42.36107976,-71.07065962,A1,0,Sunday,18
212008711,SICK/INJURED/MEDICAL - PERSON,2021-02-08,"40 NEW SUDBURY ST
BOSTON  MA 02114
UNITED STATES",42.36183857,-71.05976489,A1,0,Monday,15
212042556,M/V ACCIDENT - INVOLVING PEDESTRIAN - INJURY,2021-06-23,"RUGGLES ST & HUNTINGTON AVE
ROXBURY  MA 02115
UNIT",42.33762398,-71.09546097,B2,0,Wednesday,15
212037066,SUDDEN DEATH,2021-06-04,SURREYHILL LN,42.30727542,-71.126184,E13,0,Friday,7
212021934,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-04-05,WASHINGTON ST,42.33954199,-71.06940877,D4,0,Monday,21
212017290,SEARCH WARRANT,2021-03-18,BRINSLEY ST,42.35866,-71.05674,C11,0,Thursday,13
212036333,BURGLARY - RESIDENTIAL,2021-05-31,SCHOOL ST,42.29702742,-71.07576538,B3,0,Monday,21
212016956,AUTO THEFT,2021-03-17,DORCHESTER AVE,42.29755533,-71.0597091,C11,0,Wednesday,7
212003032,VANDALISM,2021-01-14,"DORCHESTER AVE & EAST ST
DORCHESTER  MA 02122
UNIT",42.30756399,-71.05843402,C11,0,Thursday,15
212013716,VANDALISM,2021-03-03,CHESTER ST,42.35159398,-71.12865659,D14,0,Wednesday,14
212020198,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-03-24,DUDLEY ST,42.32866284,-71.08563401,B2,0,Wednesday,8
212035700,TOWED MOTOR VEHICLE,2021-05-29,LAMBERT ST,42.32824866,-71.09087012,B2,0,Saturday,23
212021920,INVESTIGATE PERSON,2021-04-06,ROSSETER ST,42.28482577,-71.09137369,C11,0,Tuesday,4
212004313,LARCENY SHOPLIFTING,2021-01-20,DISTRICT AVE,42.35866,-71.05674,C6,0,Wednesday,12
212032199,SICK/INJURED/MEDICAL - PERSON,2021-05-17,MAVERICK SQ,42.36995418,-71.03900989,A7,0,Monday,11
212043158,VERBAL DISPUTE,2021-06-25,E FIFTH ST,42.3338921,-71.03813605,C6,0,Friday,14
212005320,VERBAL DISPUTE,2021-01-25,WASHINGTON ST,42.35272947,-71.06256291,A1,0,Monday,12
212042087,ASSAULT - SIMPLE,2021-06-21,MAYNARD STREET,42.35866,-71.05674,E18,0,Monday,23
212017777,TOWED MOTOR VEHICLE,2021-03-20,COMMONWEALTH AVE,42.35199203,-71.12223341,D14,0,Saturday,12
212037533,ASSAULT - AGGRAVATED,2021-06-05,SOUTHAMPTON ST,42.33210843,-71.07014395,C6,0,Saturday,22
212002379,AUTO THEFT,2021-01-11,DISTRICT AVE,42.35866,-71.05674,C6,0,Monday,19
212031602,INVESTIGATE PERSON,2021-05-14,WYOMING ST,42.31508518,-71.08508813,B2,0,Friday,21
212006798,SICK ASSIST,2021-02-01,COURT ST,42.35892279,-71.05835354,A1,0,Monday,9
212041429,FRAUD - IMPERSONATION,2021-06-19,W BROADWAY,42.3412875,-71.05467933,C6,0,Saturday,12
212035529,LARCENY THEFT OF MV PARTS & ACCESSORIES,2021-05-29,MOUNT PLEASANT AVE,42.32491307,-71.0767717,B2,0,Saturday,1
212011294,NOISY PARTY/RADIO-NO ARREST,2021-02-21,QUINCY ST,42.31210601,-71.07256779,B2,0,Sunday,2
212042246,TOWED MOTOR VEHICLE,2021-06-22,VASSAR ST,42.3004078,-71.07647974,B3,0,Tuesday,13
212029808,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-05-07,PINEHURST ST,42.28596734,-71.13335785,E5,0,Friday,17
212001159,INVESTIGATE PERSON,2021-01-06,CENTRE ST,42.28728494,-71.15306857,E5,0,Wednesday,9
212042555,INVESTIGATE PERSON,2021-06-23,E BROADWAY,42.33550576,-71.04291647,C6,0,Wednesday,15
212005753,TOWED MOTOR VEHICLE,2021-01-27,COMMERCIAL ST,42.3624082,-71.05226137,A1,0,Wednesday,9
212039801,ASSAULT - SIMPLE,2021-06-14,CENTRE ST,42.28709355,-71.14822128,E5,0,Monday,10
212004071,HARASSMENT/ CRIMINAL HARASSMENT,2021-01-19,WASHINGTON ST,42.28581121,-71.07115483,C11,0,Tuesday,14
212015651,LARCENY SHOPLIFTING,2021-03-11,MARKET ST,42.35580706,-71.14932167,D14,0,Thursday,19
212043023,VAL - OPERATING AFTER REV/SUSP.,2021-06-25,CLAYBOURNE ST,42.29653192,-71.07125916,C11,0,Friday,2
212042747,TOWED MOTOR VEHICLE,2021-06-24,MARLBOROUGH ST,42.35433643,-71.07323767,D4,0,Thursday,8
212012850,BALLISTICS EVIDENCE/FOUND,2021-02-27,MOUNT PLEASANT AVE,42.32734041,-71.07945869,B2,0,Saturday,18
212031674,DEATH INVESTIGATION,2021-05-15,WOODBINE ST,42.31897919,-71.07964653,B2,0,Saturday,6
212020851,LARCENY SHOPLIFTING,2021-04-01,NEWBURY ST,42.34999733,-71.0810344,D4,0,Thursday,15
212040866,INVESTIGATE PERSON,2021-06-17,CENTRE ST,42.32088524,-71.11058918,E13,0,Thursday,17
212020320,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2021-03-30,BLUE HILL AVE,42.28482577,-71.09137369,B3,0,Tuesday,17
212030057,SICK ASSIST,2021-05-08,BENNINGTON ST,42.38512136,-71.01150101,A7,0,Saturday,17
212019329,FIRE REPORT,2021-03-26,TALBOT AVE,42.29004971,-71.07021576,C11,0,Friday,13
212004902,INVESTIGATE PROPERTY,2021-01-23,HARRISON AVE,42.33246399,-71.0787476,D4,1,Saturday,12
212007828,SICK/INJURED/MEDICAL - PERSON,2021-02-05,BRENTWOOD ST,42.36031902,-71.13365517,D14,0,Friday,13
212038577,SICK/INJURED/MEDICAL - POLICE,2021-06-09,HARRISON AVE,42.33954199,-71.06940877,D4,0,Wednesday,14
212016834,INVESTIGATE PERSON,2021-03-16,WOODHAVEN ST,42.27282972,-71.09560402,B3,0,Tuesday,15
212021115,LARCENY THEFT FROM BUILDING,2021-04-02,GARDNER ST,42.32986242,-71.09425493,B2,0,Friday,16
212008267,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-02-07,PERKINS ST,42.3842616,-71.07859979,A15,0,Sunday,13
212004244,RECOVERED - MV RECOVERED IN BOSTON (STOLEN OUTSIDE BOSTON),2021-01-20,ROSSETER ST,42.30116123,-71.07284279,C11,0,Wednesday,11
212006340,M/V ACCIDENT - PROPERTY DAMAGE,2021-01-29,WARREN ST,42.32978737,-71.08324801,B2,0,Friday,20
212006705,FRAUD - CREDIT CARD / ATM FRAUD,2021-01-04,BENNINGTON ST,42.38843884,-71.00080227,A7,0,Monday,0
212038480,VAL - OPERATING AFTER REV/SUSP.,2021-06-09,WEST ST,42.2618765,-71.12278427,E18,0,Wednesday,9
212013208,LANDLORD - TENANT,2021-03-01,SCHOOL ST,42.2965927,-71.07332173,B3,0,Monday,13
212006292,SICK ASSIST,2021-01-29,STANIFORD ST,42.363967,-71.06333096,A1,0,Friday,16
212021753,PROPERTY - LOST/ MISSING,2021-04-05,WASHINGTON ST,42.29755533,-71.0597091,B2,0,Monday,13
212040497,ASSAULT - SIMPLE,2021-06-16,WASHINGTON ST,42.29131613,-71.07170293,C11,0,Wednesday,11
212014826,SICK ASSIST,2021-03-08,AMORY ST,42.31915678,-71.10067583,E13,0,Monday,13
212016464,AUTO THEFT,2021-03-13,HUNTINGTON AVE,42.33954199,-71.06940877,D4,0,Saturday,19
212004167,WEAPON VIOLATION - CARRY/ POSSESSING/ SALE/ TRAFFICKING/ OTHER,2021-01-19,"DRAPER ST & HOMES AVE
DORCHESTER  MA 02122
UNITED ",42.30402203,-71.06459203,C11,1,Tuesday,22
212011115,M/V ACCIDENT - PROPERTY DAMAGE,2021-02-20,MORRIS ST,42.37670946,-71.03176211,A7,0,Saturday,11
212039261,INVESTIGATE PROPERTY,2021-06-12,STANWOOD ST,42.30870132,-71.07932755,B2,0,Saturday,2
212005953,PROPERTY - LOST/ MISSING,2021-01-26,BOYLSTON ST,42.33954199,-71.06940877,D4,0,Tuesday,15
212034136,ASSAULT - SIMPLE,2021-05-24,HARRISON AVE,42.33954199,-71.06940877,D4,0,Monday,9
212029149,INVESTIGATE PROPERTY,2021-05-04,BLUE HILL AVE,42.28482577,-71.09137369,B3,0,Tuesday,12
212033435,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-05-21,BLUE HILL AVE,42.30082268,-71.08589873,B3,0,Friday,14
212043246,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-06-25,W BROADWAY,42.3412875,-71.05467933,C6,0,Friday,20
212030337,INVESTIGATE PERSON,2021-05-09,BOWDOIN ST,42.36038173,-71.06285768,A1,0,Sunday,23
212005319,LARCENY SHOPLIFTING,2021-01-25,W BROADWAY,42.336112,-71.04665434,C6,0,Monday,12
212009321,ASSAULT - AGGRAVATED,2021-02-09,GLEN RD,42.32866284,-71.08563401,E13,0,Tuesday,18
212025788,LARCENY SHOPLIFTING,2021-04-21,RIVER ST,42.26194848,-71.10971613,E18,0,Wednesday,16
212017673,LARCENY ALL OTHERS,2021-03-19,HAMILTON ST,42.30876798,-71.0704672,C11,0,Friday,19
212019927,ROBBERY,2021-03-29,"725 ALBANY ST
BOSTON  MA 02118
UNITED STATES",42.33428841,-71.07239518,B2,0,Monday,0
212025321,SICK ASSIST,2021-04-19,HARVARD ST,42.29812402,-71.07589794,B3,0,Monday,19
212014923,SICK ASSIST,2021-03-08,READVILLE ST,42.24316898,-71.13409893,E18,0,Monday,19
212013535,M/V ACCIDENT - PROPERTY DAMAGE,2021-03-02,"125 CAPEN ST
DORCHESTER  MA 02124
UNITED STATES",42.28001817,-71.07837049,B3,0,Tuesday,16
212032325,INVESTIGATE PERSON,2021-05-17,FOREST HILLS ST,42.30806355,-71.10254489,E13,0,Monday,15
212026677,SICK ASSIST - DRUG RELATED ILLNESS,2021-04-25,CAMBRIDGE ST,42.34959253,-71.14856689,D14,0,Sunday,12
212038829,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-06-09,BLUE HILL AVE,42.28482577,-71.09137369,B3,0,Wednesday,14
212042885,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-06-24,TREMONT ST,42.33766029,-71.08339201,D4,0,Thursday,16
212001355,TOWED MOTOR VEHICLE,2021-01-07,MILL ST,42.29921088,-71.05203766,C11,0,Thursday,10
212014049,LICENSE PREMISE VIOLATION,2021-03-04,CANAL ST,42.36394509,-71.05942841,A1,0,Thursday,23
212010961,ROBBERY,2021-02-19,BOYLSTON ST,42.34862382,-71.08277637,D4,0,Friday,14
212015440,SICK ASSIST,2021-03-10,KEMPTON ST,42.33452184,-71.10774628,B2,0,Wednesday,21
212006918,TOWED MOTOR VEHICLE,2021-02-01,CHELSEA ST,42.37513644,-71.03268807,A7,0,Monday,18
212017206,FRAUD - FALSE PRETENSE / SCHEME,2021-03-18,KNEELAND ST,42.34974111,-71.05801618,A1,0,Thursday,2
212011385,M/V ACCIDENT - PROPERTY DAMAGE,2021-02-06,HUMPHREYS PL,42.31922045,-71.06783906,B2,0,Saturday,15
212035986,INVESTIGATE PROPERTY,2021-05-31,FALCON ST,42.38196242,-71.0318446,A7,0,Monday,8
212009674,SICK/INJURED/MEDICAL - POLICE,2021-02-13,HANSON ST,42.34379336,-71.07036271,D4,0,Saturday,18
212042173,INVESTIGATE PROPERTY,2021-06-22,"SCHOOL ST & WASHINGTON ST
JAMAICA PLAIN  MA 02130
",42.31459402,-71.09948295,E13,0,Tuesday,11
212043288,ASSAULT - SIMPLE,2021-06-26,"MERCHANTS ROW & STATE ST
BOSTON  MA 02109
UNITED S",42.35906799,-71.055461,A1,0,Saturday,1
212019378,THREATS TO DO BODILY HARM,2021-03-26,WASHINGTON ST,42.3564863,-71.05928145,A1,0,Friday,15
212027373,LARCENY THEFT FROM MV - NON-ACCESSORY,2021-04-28,RAMBLER,42.30461617,-71.1258902,E13,0,Wednesday,1
212017589,SICK ASSIST,2021-03-19,WASHINGTON ST,42.2636235,-71.15452494,E5,0,Friday,16
212022878,LARCENY THEFT FROM BUILDING,2021-04-08,LONGWOOD AVE,42.33799689,-71.1056602,B2,0,Thursday,16
212028453,INVESTIGATE PROPERTY,2021-05-02,LEGENDS WAY,42.36643546,-71.06135413,A1,0,Sunday,16
212003304,FRAUD - CREDIT CARD / ATM FRAUD,2021-01-09,MARINA PARK DR,42.3412875,-71.05467933,C6,0,Saturday,20
212027623,VANDALISM,2021-04-29,MARKET ST,42.3549183,-71.14987658,D14,0,Thursday,1
212019812,INVESTIGATE PROPERTY,2021-03-28,LEGENDS WAY,42.36643546,-71.06135413,A1,0,Sunday,12
212010163,INVESTIGATE PROPERTY,2021-02-16,HARRISON AVE,42.33455374,-71.07560801,D4,0,Tuesday,1
212003845,LARCENY THEFT FROM MV - NON-ACCESSORY,2021-01-17,SEDGWICK ST,42.30857295,-71.11422565,E13,0,Sunday,10
212042476,INVESTIGATE PERSON,2021-06-23,ALLSTATE ROAD,42.35866,-71.05674,C6,0,Wednesday,10
212041416,M/V ACCIDENT - OTHER,2021-06-19,SAINT ROSE ST,42.30460133,-71.11552139,E13,0,Saturday,16
212029120,LARCENY THEFT FROM BUILDING,2021-05-05,HOLWORTHY ST,42.31632131,-71.0892305,B2,0,Wednesday,9
212022770,INVESTIGATE PERSON,2021-04-08,BREMEN ST,42.37081805,-71.03929078,A7,0,Thursday,9
212030379,ASSAULT - SIMPLE,2021-05-10,GIBSON ST,42.29755533,-71.0597091,C11,0,Monday,7
212024408,LARCENY THEFT OF BICYCLE,2021-04-08,D ST,42.3412875,-71.05467933,C6,0,Thursday,18
212012991,SICK ASSIST - DRUG RELATED ILLNESS,2021-02-28,SOUTHAMPTON ST,42.33210843,-71.07014395,C6,0,Sunday,11
212025642,INVESTIGATE PROPERTY,2021-04-21,COLONIAL AVE,42.29083232,-71.07518493,B3,1,Wednesday,8
212027867,TOWED MOTOR VEHICLE,2021-04-30,WARREN AVE,42.34410905,-71.07517689,D4,0,Friday,7
212031707,SICK ASSIST,2021-05-15,WHEATLAND AVE,42.29302124,-71.07537576,B3,0,Saturday,10
212017746,THREATS TO DO BODILY HARM,2021-03-19,SEAVER ST,42.29755533,-71.0597091,B2,0,Friday,10
212023463,BALLISTICS EVIDENCE/FOUND,2021-04-12,SHAWMUT AVE,42.3466783,-71.06592559,D4,0,Monday,7
212026460,BALLISTICS EVIDENCE/FOUND,2021-04-24,BLUE HILL AVE,42.28048456,-71.09256731,B3,1,Saturday,15
212025577,BALLISTICS EVIDENCE/FOUND,2021-04-20,NORMANDY ST,42.31130246,-71.07824138,B2,0,Tuesday,22
212037369,FRAUD - CREDIT CARD / ATM FRAUD,2021-06-04,PARIS ST,42.37081805,-71.03929078,A7,0,Friday,12
212014553,INVESTIGATE PERSON,2021-02-01,FLAHERTY WAY,42.3412875,-71.05467933,C6,0,Monday,0
212039172,INVESTIGATE PERSON,2021-06-11,"WILLIAM T MORRISSEY BLVD & GALLIVAN BLVD
DORCHESTE",42.28608596,-71.04331398,C11,0,Friday,18
212013601,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-03-02,CAMBRIDGE ST,42.35825785,-71.12560096,D14,0,Tuesday,15
212026445,INVESTIGATE PROPERTY,2021-04-24,FERRIN ST,42.37749855,-71.05877382,A15,0,Saturday,14
212040994,TOWED MOTOR VEHICLE,2021-06-18,DENNISON ST,42.3177913,-71.09334526,B2,0,Friday,4
212005524,INVESTIGATE PROPERTY,2021-01-26,BORDER ST,42.38093345,-71.04023929,A7,0,Tuesday,11
212033278,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-05-04,GENEVA AVE,42.30007051,-71.06580088,C11,0,Tuesday,16
212015263,TOWED MOTOR VEHICLE,2021-03-10,BLUE HILL AVE,42.3088984,-71.0830519,B2,0,Wednesday,10
212004717,INVESTIGATE PERSON,2021-01-22,DIST 5,42.35866,-71.05674,E5,0,Friday,15
212001969,AUTO THEFT,2021-01-07,BOWDOIN ST,42.30982594,-71.06364294,C11,0,Thursday,16
212012061,M/V PLATES - LOST,2021-02-23,TRUMAN PKWY,42.25621592,-71.12401947,E18,0,Tuesday,13
212016782,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-03-16,DORCHESTER AVE,42.29755533,-71.0597091,C11,0,Tuesday,13
212021237,SICK ASSIST,2021-04-03,BURRELL ST,42.3231484,-71.07004417,B2,0,Saturday,5
212004458,LARCENY THEFT FROM MV - NON-ACCESSORY,2021-01-20,LUCERNE ST,42.28482577,-71.09137369,B3,0,Wednesday,14
212031364,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-05-13,MILTON AVE,42.28576134,-71.07801426,B3,0,Thursday,21
212012415,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-02-25,PARKER ST,42.3275408,-71.09950013,B2,0,Thursday,23
212023546,WARRANT ARREST - OUTSIDE OF BOSTON WARRANT,2021-04-12,BOYLSTON ST,42.34862382,-71.08277637,D4,0,Monday,13
212001310,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-01-07,JULIAN ST,42.31940749,-71.07567842,B2,0,Thursday,1
212009276,BURGLARY - COMMERICAL,2021-02-12,HILLSIDE ST,42.3304334,-71.10268549,B2,0,Friday,4
212036405,INVESTIGATE PROPERTY,2021-06-01,BARNES AVE,42.35866,-71.05674,A7,0,Tuesday,19
212024193,SICK ASSIST - DRUG RELATED ILLNESS,2021-04-14,"CENTRE ST & S HUNTINGTON AVE
JAMAICA PLAIN  MA 021",42.31998503,-71.111345,E13,0,Wednesday,19
212005957,TOWED MOTOR VEHICLE,2021-01-28,PRINCETON ST,42.37909441,-71.03176184,A7,0,Thursday,8
212021748,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-04-05,"355 WALK HILL ST
MATTAPAN  MA 02131
UNITED STATES",42.28340547,-71.10118271,C11,0,Monday,12
212029073,SICK/INJURED/MEDICAL - PERSON,2021-05-05,MASSACHUSETTS AVE,42.34439568,-71.08632016,D4,0,Wednesday,7
212031443,PROPERTY - LOST/ MISSING,2021-05-14,NEW SUDBURY ST,42.36183857,-71.05976489,A1,0,Friday,10
212000349,TOWED MOTOR VEHICLE,2021-01-02,"SALEM ST & PRINCE ST
BOSTON  MA 02113
UNITED STATE",42.36520296,-71.055469,A1,0,Saturday,12
212016219,SICK ASSIST,2021-03-13,WASHINGTON ST,42.30971857,-71.10429432,E13,0,Saturday,22
212023879,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-04-13,BLUE HILL AVE,42.28482577,-71.09137369,B3,0,Tuesday,15
212028754,LARCENY THEFT FROM BUILDING,2021-05-03,BLUE HILL AVE,42.29012204,-71.08964896,B3,0,Monday,17
212028508,VAL - VIOLATION OF AUTO LAW,2021-05-02,AMERICAN LEGION HWY,42.27531311,-71.11587798,E18,0,Sunday,20
212013286,VANDALISM,2021-03-01,SPENCER ST,42.2920407,-71.07544515,B3,0,Monday,17
212040401,M/V - LEAVING SCENE - PROPERTY DAMAGE,2021-06-16,HARRISON AVE,42.33954199,-71.06940877,D4,0,Wednesday,8
