incident_num,offense,date,street,lat,long,district,shooting,weekday,hour
192101222,AUTO THEFT - LEASED/RENTED VEHICLE,2019-12-15,"HYDE PARK AVE & WOODLAWN ST
JAMAICA PLAIN  MA 0213",42.2994729977761,-71.113849946362,E13,0,Sunday,19
192081565,M/V ACCIDENT - PROPERTY DAMAGE,2019-10-08,PARK ST,42.3734354510642,-71.0606146470169,A15,0,Tuesday,19
192079032,M/V ACCIDENT - PROPERTY DAMAGE,2019-09-30,"SEAVER ST & WALNUT AVE
ROXBURY  MA 02119
UNITED ST",42.3133689815598,-71.0950619860609,E13,0,Monday,14
192082430,INVESTIGATE PERSON,2019-10-11,NORTHAMPTON ST,42.3339512483938,-71.0753893882269,D4,0,Friday,16
192092151,LARCENY THEFT OF MV PARTS & ACCESSORIES,2019-11-13,DORCHESTER AVE,42.3331522270997,-71.0570099462357,C6,0,Wednesday,22
192086526,ASSAULT - AGGRAVATED,2019-10-17,LONGWOOD AVE,42.3286628355561,-71.0856340118355,B2,0,Thursday,21
192095344,VANDALISM,2019-11-24,BELGRADE AVE,42.2870935525911,-71.1482212837716,E5,0,Sunday,17
202012942,PROPERTY - LOST/ MISSING,2019-11-12,HANCOCK ST,42.3104339974624,-71.0613400976213,C11,0,Tuesday,16
192091785,FRAUD - IMPERSONATION,2019-10-19,WASHINGTON ST,42.3286628355561,-71.0856340118355,A1,0,Saturday,12
192091515,VAL - OPERATING AFTER REV/SUSP.,2019-11-11,"MAGNOLIA ST & ROBIN HOOD ST
DORCHESTER  MA 02125
U",42.317433999031,-71.0703880157751,B2,0,Monday,17
192083680,M/V ACCIDENT - INVOLVING PEDESTRIAN - NO INJURY,2019-10-16,"AMORY ST & BOYLSTON ST
JAMAICA PLAIN  MA 02130
UNI",42.3165950326888,-71.1031189718982,E13,0,Wednesday,8
192096239,INVESTIGATE PROPERTY,2019-11-28,SOUTHERN AVE,42.2896572139159,-71.0772811801223,B3,1,Thursday,1
192092931,PROPERTY - LOST/ MISSING,2019-11-16,DARTMOUTH ST,42.3395419898301,-71.0694087696754,D4,0,Saturday,17
192080678,INVESTIGATE PROPERTY,2019-10-05,LYFORD ST,42.2885020404347,-71.0837151555164,B3,0,Saturday,19
192091823,MISSING PERSON - LOCATED,2019-11-12,WALDEN ST,42.3238770325554,-71.1040926866831,E13,0,Tuesday,12
192100085,LARCENY THEFT FROM BUILDING,2019-12-07,ST CYPRIANS PL,42.35866,-71.05674,D4,0,Saturday,13
192101654,VAL - VIOLATION OF AUTO LAW,2019-12-18,"SOUTHBOURNE RD & HYDE PARK AVE
BOSTON  MA 02131
UN",42.2898670308787,-71.1182299667321,E13,0,Wednesday,9
192100148,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-12-12,"FAY ST & HARRISON AVE
BOSTON  MA 02118
UNITED STAT",42.3431159828799,-71.0648270282878,D4,0,Thursday,17
192082442,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-10-11,NORFOLK ST,42.3287279576347,-71.0910882579374,B3,0,Friday,16
192091636,SICK/INJURED/MEDICAL - PERSON,2019-11-12,HARTWELL ST,42.3093638008726,-71.08416777255,B2,0,Tuesday,8
192088432,PROPERTY - ACCIDENTAL DAMAGE,2019-11-01,ENGLEWOOD AVE,42.3379182418353,-71.1486763956822,D14,0,Friday,3
192086618,VANDALISM,2019-10-25,GREEN ST,42.3770894963669,-71.063067916777,A15,0,Friday,18
192085127,PROPERTY - LOST/ MISSING,2019-10-15,"650 HARRISON AVE
BOSTON  MA 02118
UNITED STATES",42.3395419898301,-71.0694087696754,C6,0,Tuesday,17
192079944,LANDLORD - TENANT,2019-10-03,BUTTONWOOD ST,42.3208781511749,-71.0558521449409,C11,0,Thursday,11
192093860,INVESTIGATE PERSON,2019-11-20,BICKFORD ST,42.3248330126095,-71.1016475723101,E13,0,Wednesday,0
192086686,VANDALISM,2019-10-26,HAVRE ST,42.3749512860481,-71.0358793389914,A7,0,Saturday,2
192094795,LARCENY THEFT OF MV PARTS & ACCESSORIES,2019-11-23,SHAWMUT AVE,42.3363238551594,-71.0795604695184,D4,0,Saturday,2
192082344,LARCENY SHOPLIFTING,2019-10-07,TREMONT ST,42.3395419898301,-71.0694087696754,D4,0,Monday,12
192081293,MISSING PERSON - LOCATED,2019-10-07,MILLET ST,42.2936874796953,-71.0769242185875,B3,0,Monday,22
192091929,WARRANT ARREST - OUTSIDE OF BOSTON WARRANT,2019-11-13,COURTHOUSE WAY,42.3540484358286,-71.0463902285745,C6,0,Wednesday,10
192091023,PROPERTY - LOST/ MISSING,2019-11-09,FRANKLIN ST,42.3618385665647,-71.0597648909416,A1,0,Saturday,0
192102382,M/V ACCIDENT - POLICE VEHICLE,2019-12-20,DORCHESTER AVE,42.3072894059195,-71.0584991240592,C11,0,Friday,17
192080418,SICK ASSIST,2019-10-04,DONALD RD,42.2909680666784,-71.0901091857884,B3,0,Friday,20
192095018,M/V ACCIDENT - OTHER,2019-11-23,"COMMONWEALTH AVE & SUMMIT AVE
BRIGHTON  MA 02135
U",42.3458319662925,-71.1411679621735,D14,0,Saturday,21
202001156,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-31,COMMONWEALTH AVE,42.3490560003051,-71.1504984997502,D14,0,Tuesday,18
192086089,AUTO THEFT - MOTORCYCLE / SCOOTER,2019-10-23,EVANS ST,42.2848257658049,-71.091373689388,B3,0,Wednesday,18
192102858,MISSING PERSON,2019-12-22,PIERCE AVE,42.2874325635529,-71.0526386952296,C11,0,Sunday,13
192095862,INVESTIGATE PERSON,2019-11-26,SUMMER ST,42.3474775924874,-71.044676745713,C6,0,Tuesday,20
192083776,SUDDEN DEATH,2019-10-15,COMMONWEALTH AVE,42.3488046110374,-71.0939255363864,D4,0,Tuesday,18
192087292,VANDALISM,2019-10-28,HYDE PARK AVE,42.2859449998552,-71.1187064998723,E18,0,Monday,13
192088351,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-10-31,"BOYLSTON ST & TREMONT ST
BOSTON  MA 02116
UNITED S",42.3523680229631,-71.0645429697027,A1,0,Thursday,20
192102138,PROPERTY - LOST/ MISSING,2019-12-19,WASHINGTON ST & WINTER ST,42.3618385665647,-71.0597648909416,A1,0,Thursday,17
192099261,THREATS TO DO BODILY HARM,2019-12-09,WASHINGTON ST,42.3353740984913,-71.0783156023399,D4,0,Monday,22
192094260,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-11-21,WILBERT RD,42.2940624703748,-71.0900455275915,B3,0,Thursday,5
192088724,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-11-01,HARVARD AVE,42.3519477990859,-71.134107913941,D14,0,Friday,21
192078953,BURGLARY - COMMERICAL,2019-09-30,CENTRE ST,42.2872074930051,-71.1493802181409,E5,0,Monday,2
192098133,ASSAULT - SIMPLE,2019-12-05,"EXETER ST & BOYLSTON ST
BOSTON  MA 02116
UNITED ST",42.3495080031359,-71.0794990263135,D4,0,Thursday,20
192104643,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-12-29,"DEWEY ST & BLUE HILL AVE
ROXBURY  MA 02119
UNITED ",42.3168830007284,-71.0780630432232,B2,0,Sunday,22
192086219,M/V ACCIDENT - POLICE VEHICLE,2019-10-24,HARRISON AVE,42.3286628355561,-71.0856340118355,D4,0,Thursday,14
192101319,SICK ASSIST,2019-12-16,SYCAMORE ST,42.2862446151807,-71.1230409155971,E5,0,Monday,20
192092114,AUTO THEFT,2019-11-13,BERKELEY ST,42.3506022630745,-71.0727332659971,D4,0,Wednesday,20
192105047,LICENSE PREMISE VIOLATION,2019-12-31,BOYLSTON ST,42.3490195439479,-71.0813013421,D4,0,Tuesday,18
192093624,BURGLARY - RESIDENTIAL,2019-11-19,DAKOTA ST,42.2993850916938,-71.0697886522695,C11,0,Tuesday,10
192083958,INVESTIGATE PROPERTY,2019-10-17,K ST,42.3377005153158,-71.037481849515,C6,0,Thursday,1
192093369,ASSAULT - AGGRAVATED,2019-10-25,TYLER ST,42.3509005960865,-71.0606869017756,A1,0,Friday,22
192101689,PROPERTY - LOST/ MISSING,2019-12-18,CENTRE ST,42.3286628355561,-71.0856340118355,E13,0,Wednesday,0
192101325,ROBBERY,2019-12-16,BORDER ST,42.3738275516213,-71.0405245854353,A7,0,Monday,20
192084968,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-10-18,STANWOOD ST,42.3087013164861,-71.0793275490688,B2,0,Friday,19
192097018,MISSING PERSON - LOCATED,2019-11-28,WOOD AVE,42.2662963332814,-71.1109614344694,E18,0,Thursday,20
192089353,SICK/INJURED/MEDICAL - PERSON,2019-11-04,DORCHESTER AVE,42.3034017188275,-71.059376296471,C11,0,Monday,11
192096729,ASSAULT - SIMPLE,2019-11-30,AMERICAN LEGION HWY,42.2844674267423,-71.1118308875816,E18,0,Saturday,13
192089018,SICK ASSIST - DRUG RELATED ILLNESS,2019-11-02,MASSACHUSETTS AVE & ALBANY ST,42.3334960161939,-71.073387954796,D4,0,Saturday,22
192093314,SUDDEN DEATH,2019-11-18,HOLLINGSWORTH ST,42.2661560694699,-71.1011814265925,E18,0,Monday,9
192082852,TOWED MOTOR VEHICLE,2019-10-13,MARION ST,42.3775607392985,-71.0368812552826,A7,0,Sunday,7
192100568,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-12,CHAMPNEY ST,42.352412301176,-71.1687883282345,D14,0,Thursday,20
192088229,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-10-28,"SEAVER ST & BLUE HILL AVE
ROXBURY  MA 02121
UNITED",42.3053649990917,-71.0852760316648,B2,0,Monday,14
192100174,LICENSE PREMISE VIOLATION,2019-12-12,SAVIN HILL AVE,42.3114541473264,-71.0534114067001,C11,0,Thursday,23
192087759,LICENSE PREMISE VIOLATION,2019-10-29,HUDSON ST,42.3507419729123,-71.0600613458143,A1,0,Tuesday,23
192086223,LARCENY THEFT OF MV PARTS & ACCESSORIES,2019-10-23,FLETCHER ST,42.2870935525911,-71.1482212837716,E5,0,Wednesday,20
192104515,THREATS TO DO BODILY HARM,2019-12-29,STATE ST,42.3594255554241,-71.05288819168,A1,0,Sunday,11
192084843,INVESTIGATE PROPERTY,2019-10-19,ASHFORD ST,42.3545497985727,-71.1274627837238,D14,0,Saturday,22
192097524,LARCENY THEFT FROM BUILDING,2019-11-27,WORCESTER ST,42.3380595344711,-71.0763695172018,D4,0,Wednesday,0
192097803,FRAUD - WIRE,2019-12-04,FENWAY,42.3286628355561,-71.0856340118355,B2,0,Wednesday,15
192083037,VAL - VIOLATION OF AUTO LAW,2019-10-13,HARVARD AVE,42.3548654151182,-71.1325932245606,D14,0,Sunday,0
192086874,INVESTIGATE PROPERTY,2019-10-26,ROWE ST,42.2799593181357,-71.1207391891173,E5,0,Saturday,17
192094217,EXTORTION OR BLACKMAIL,2019-11-21,TURQUOISE WAY,42.3286628355561,-71.0856340118355,B2,0,Thursday,1
192081605,LARCENY ALL OTHERS,2019-10-04,BOYLSTON ST,42.3191548066732,-71.1110256508674,E13,0,Friday,12
192084838,SICK ASSIST,2019-10-19,DORCHESTER AVE,42.3145431172275,-71.0568539279296,C11,0,Saturday,22
192086456,TOWED MOTOR VEHICLE,2019-10-25,WAYNE ST,42.3072422945032,-71.0855170358068,B2,0,Friday,10
192094137,M/V ACCIDENT - INVOLVING PEDESTRIAN - INJURY,2019-11-20,"NORFOLK AVE & BURRELL ST
ROXBURY  MA 02119
UNITED ",42.3238820042871,-71.0680300400795,B2,0,Wednesday,21
192079619,FRAUD - FALSE PRETENSE / SCHEME,2019-10-02,HANCOCK ST,42.2975553295965,-71.0597091024257,C11,0,Wednesday,11
192104061,PROPERTY - LOST/ MISSING,2019-12-27,"2400 WASHINGTON ST
ROXBURY  MA 02119
UNITED STATES",42.3286628355561,-71.0856340118355,B2,0,Friday,12
192102091,LARCENY SHOPLIFTING,2019-12-19,BLUE HILL AVE,42.2796829924884,-71.0928604830257,B3,0,Thursday,0
192095052,ASSAULT - SIMPLE,2019-11-24,LANGDON ST,42.3242032200678,-71.0727904361308,B2,0,Sunday,3
192097297,LARCENY ALL OTHERS,2019-12-02,JAMAICAWAY,42.319335397242,-71.1170688037383,E13,0,Monday,19
192085230,FORGERY / COUNTERFEITING,2019-10-21,OAKDALE ST,42.3130589749793,-71.1070330888893,E13,0,Monday,14
192097170,AUTO THEFT - LEASED/RENTED VEHICLE,2019-12-02,MELNEA CASS BLVD,42.3395419898301,-71.0694087696754,D4,0,Monday,13
192101863,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-18,"CLARENDON ST & WARREN AVE
BOSTON  MA 02116
UNITED ",42.3448770110044,-71.0723519767657,D4,0,Wednesday,19
192085099,VANDALISM,2019-10-21,STUART ST,42.3510663717927,-71.065495690827,A1,0,Monday,1
192100343,VIOLATION - RESTRAINING ORDER (NO ARREST),2019-12-13,WASHINGTON ST,42.2975553295965,-71.0597091024257,C11,0,Friday,15
192079615,BALLISTICS EVIDENCE/FOUND,2019-09-30,CENTRE ST,42.32283758703,-71.1009672251263,E13,0,Monday,0
192103713,SICK/INJURED/MEDICAL - PERSON,2019-12-26,COLUMBIA RD,42.3057746517016,-71.0794800615986,C11,0,Thursday,0
192094895,M/V ACCIDENT - PROPERTY DAMAGE,2019-11-23,BENNINGTON ST,42.3754698301692,-71.0373022113062,A7,0,Saturday,14
192092217,SICK ASSIST,2019-11-14,SPRING ST,42.2775796415397,-71.1627479937675,E5,0,Thursday,11
192092109,LARCENY THEFT OF MV PARTS & ACCESSORIES,2019-11-13,SOLDIERS FIELD RD,42.3601939247158,-71.1505449340494,D14,0,Wednesday,20
192096519,AUTO THEFT,2019-11-26,COLUMBIA RD,42.3175097991718,-71.0642336376674,B2,0,Tuesday,13
192091934,LARCENY PICK-POCKET,2019-11-08,"650 HARRISON AVE
BOSTON  MA 02118
UNITED STATES",42.3395419898301,-71.0694087696754,D4,0,Friday,23
192086170,ASSAULT - AGGRAVATED,2019-10-24,JOHN ELIOT SQ,42.3300131779998,-71.0911786335405,B2,0,Thursday,12
192082088,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-10-10,"BRADSHAW ST & CHARLOTTE ST
DORCHESTER  MA 02121
UN",42.2984969936839,-71.0837639910499,B3,0,Thursday,15
192100353,WEAPON VIOLATION - CARRY/ POSSESSING/ SALE/ TRAFFICKING/ OTHER,2019-12-13,D ST,42.3343433091121,-71.0561562259269,C6,0,Friday,15
192105066,ASSAULT - SIMPLE,2019-12-31,"ESSEX ST & WASHINGTON ST
BOSTON  MA 02116
UNITED S",42.3523730173618,-71.0626090463275,A1,0,Tuesday,19
192101682,INVESTIGATE PROPERTY,2019-12-18,DANA AVE,42.2472557829753,-71.1195858100374,E18,0,Wednesday,11
202024627,FRAUD - IMPERSONATION,2019-12-10,ADAMS ST,42.2975553295965,-71.0597091024257,C11,0,Tuesday,15
192103217,ASSAULT - SIMPLE,2019-12-23,COLUMBIA RD,42.3195929833465,-71.0626069963427,C11,0,Monday,18
192104007,ROBBERY,2019-12-27,BELLEVUE HILL RD,42.2758291752257,-71.1492924140809,E5,0,Friday,12
192085682,LARCENY SHOPLIFTING,2019-10-22,FANEUIL HALL MARKETPLACE,42.3599796722636,-71.0547413455264,A1,0,Tuesday,19
192082744,M/V ACCIDENT - INVOLVING PEDESTRIAN - NO INJURY,2019-10-12,SUMMER ST,42.3502263710745,-71.0501339956762,C6,0,Saturday,19
192089633,M/V PLATES - LOST,2019-11-02,DORCHESTER AVE,42.2975553295965,-71.0597091024257,C11,0,Saturday,0
192088276,SICK ASSIST,2019-10-31,TEMPLE ST,42.2788165659564,-71.1608062342165,E5,0,Thursday,16
192090323,FRAUD - FALSE PRETENSE / SCHEME,2019-10-02,ALBION ST,42.3097185676727,-71.1042943178765,B2,0,Wednesday,10
192085638,VIOLATION - RESTRAINING ORDER (NO ARREST),2019-10-08,PARK ST,42.2975553295965,-71.0597091024257,C11,0,Tuesday,0
192099739,PROPERTY - LOST/ MISSING,2019-12-09,WOOLSON ST,42.2848257658049,-71.091373689388,B3,0,Monday,18
192079865,M/V ACCIDENT - INVOLVING PEDESTRIAN - INJURY,2019-10-03,"BOARDMAN ST & WILLIAM F MCCLELLAN HWY
EAST BOSTON ",42.3914730071048,-71.0130620118017,A7,0,Thursday,5
192082010,SICK/INJURED/MEDICAL - PERSON,2019-10-10,WAVERLY ST,42.3618582668573,-71.1409291469607,D14,0,Thursday,11
192094263,LARCENY SHOPLIFTING,2019-11-21,WASHINGTON ST,42.355123390368,-71.0608797985164,A1,0,Thursday,11
192092274,VAL - VIOLATION OF AUTO LAW,2019-11-14,"MAYWOOD ST & BLUE HILL AVE
ROXBURY  MA 02119
UNITE",42.315868985259,-71.0782319883638,B2,0,Thursday,13
192096036,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-11-27,"LAGRANGE ST & TAMWORTH ST
BOSTON  MA 02116
UNITED ",42.3516569699372,-71.0642570493794,A1,0,Wednesday,13
192090276,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-11-07,WELSFORD ST,42.35866,-71.05674,External,0,Thursday,10
192096567,ASSAULT - SIMPLE,2019-11-28,"TREMONT ST & WINTER ST
BOSTON  MA 02111
UNITED STA",42.3562490154655,-71.0622710201154,A1,0,Thursday,9
192097248,BREAKING AND ENTERING (B&E) MOTOR VEHICLE,2019-12-02,WYOMING ST,42.3150851803423,-71.0850881327144,B2,0,Monday,16
192103186,SICK ASSIST,2019-12-23,HEWINS ST,42.3030105111939,-71.0818305996901,B3,0,Monday,16
192095631,THREATS TO DO BODILY HARM,2019-11-13,WHITE ST,42.3708180467024,-71.0392907813515,A7,0,Wednesday,12
192079903,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-10-02,NIGHTINGALE ST,42.2848257658049,-71.091373689388,B3,0,Wednesday,23
192091391,FIRE REPORT,2019-11-11,COLONEL MICHAEL J. MCDONOUGH WAY,42.3279048201765,-71.0530558337608,C6,0,Monday,11
192093497,PROPERTY - LOST/ MISSING,2019-11-16,GASTON ST,42.3286628355561,-71.0856340118355,B2,0,Saturday,1
192081278,INVESTIGATE PROPERTY,2019-10-07,BLUE HILL AVE,42.2979266127847,-71.0868960867454,B3,0,Monday,19
192096526,INVESTIGATE PROPERTY,2019-11-29,WILLIAMS ST,42.3323773258432,-71.0823777868831,B2,0,Friday,16
192080241,THREATS TO DO BODILY HARM,2019-10-04,"35 CHARLOTTE ST
DORCHESTER  MA 02121
UNITED STATES",42.2994421545507,-71.0848974823286,B3,0,Friday,9
192096176,INVESTIGATE PROPERTY,2019-11-27,SUMMER ST,42.3552162482694,-71.0601286346912,A1,0,Wednesday,22
192089352,LARCENY ALL OTHERS,2019-10-16,COMMONWEALTH AVE,42.3618385665647,-71.0597648909416,D4,0,Wednesday,18
192103134,LIQUOR/ALCOHOL - DRINKING IN PUBLIC,2019-12-23,NORFOLK AVE,42.3258765848214,-71.0702494665461,B2,0,Monday,14
192099551,LARCENY SHOPLIFTING,2019-12-10,BOYLSTON ST,42.348623815555,-71.0827763708641,D4,0,Tuesday,20
192103252,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-18,WASHINGTON ST,42.3490560003051,-71.1504984997502,D14,0,Wednesday,15
192085787,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-10-23,ALABAMA ST,42.2792405186779,-71.0966738190374,B3,0,Wednesday,7
192093105,INVESTIGATE PROPERTY,2019-11-17,FRANKLIN HILL AVE,42.2848257658049,-71.091373689388,B3,0,Sunday,1
192086420,TOWED MOTOR VEHICLE,2019-10-25,GLEN RD,42.3069257085909,-71.0978557306404,E13,0,Friday,9
192081037,VANDALISM,2019-10-06,LINDEN ST,42.3056911083733,-71.0616478275968,C11,0,Sunday,23
192089757,FRAUD - CREDIT CARD / ATM FRAUD,2019-10-30,WALDREN RD,42.3155331156096,-71.0951989125916,E13,0,Wednesday,14
192102559,M/V ACCIDENT - INVOLVING PEDESTRIAN - INJURY,2019-12-21,WASHINGTON ST,42.2990170704379,-71.0733753910777,C11,0,Saturday,8
192091923,MISSING PERSON - LOCATED,2019-11-13,MCBRIDE ST,42.3058153141147,-71.1096269979029,E13,0,Wednesday,10
192082112,LARCENY THEFT FROM BUILDING,2019-10-04,CLEAVES ST,42.3286628355561,-71.0856340118355,E13,0,Friday,0
192091210,DRUGS - POSSESSION OF DRUG PARAPHANALIA,2019-11-10,FRANKLIN SQ PARK,42.35866,-71.05674,External,0,Sunday,17
192097727,VERBAL DISPUTE,2019-11-26,FAWNDALE RD,42.3097185676727,-71.1042943178765,E5,0,Tuesday,19
192104260,VANDALISM,2019-12-28,REGIS RD,42.2706420548263,-71.0958790784992,B3,0,Saturday,12
192099785,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-11,CROWELL ST,42.2848257658049,-71.091373689388,B3,0,Wednesday,15
192081576,INVESTIGATE PERSON,2019-10-08,ARBORWAY,42.3013288388679,-71.1096327405045,E13,0,Tuesday,19
192087031,VAL - OPERATING AFTER REV/SUSP.,2019-10-27,"WASHINGTON ST & ROCKLAND ST
WEST ROXBURY  MA 02132",42.2588330186554,-71.1598990500922,E5,0,Sunday,10
192080052,SERVICE TO OTHER AGENCY,2019-10-02,W SPRINGFIELD ST,42.3393027488002,-71.0791237835741,D4,0,Wednesday,16
192102521,PROPERTY - FOUND,2019-12-21,CAUSEWAY ST,42.3643312555102,-71.0631931753533,A1,0,Saturday,0
192097455,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-03,TUFTS ST,42.3766316681323,-71.0559319549787,A15,0,Tuesday,10
192099303,TRESPASSING,2019-12-10,HARRISON AVE,42.3358173309073,-71.0740438253707,D4,0,Tuesday,7
192086645,TRESPASSING,2019-10-25,MILK ST,42.3567408933664,-71.0579465388862,A1,0,Friday,21
192097983,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-05,EIGHTH ST,42.3766316681323,-71.0559319549787,A15,0,Thursday,13
192092190,LARCENY ALL OTHERS,2019-11-12,LAWRENCE PL,42.3490560003051,-71.1504984997502,D14,0,Tuesday,16
192083179,BURGLARY - RESIDENTIAL,2019-10-14,ALPINE ST,42.3254516509144,-71.0867798287628,B2,0,Monday,15
192098163,LARCENY THEFT FROM BUILDING,2019-12-06,STUART ST,42.3510663717927,-71.065495690827,A1,0,Friday,0
192091450,SICK ASSIST,2019-11-11,FOSTER ST,42.3414483879424,-71.1589764196332,D14,0,Monday,15
192088406,M/V ACCIDENT - PROPERTY DAMAGE,2019-11-01,"MORTON ST & BLUE HILL AVE
MATTAPAN  MA 02126
UNITE",42.2842829699499,-71.0915489871658,B3,0,Friday,1
192101751,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,2019-12-18,KEMBLE ST,42.327834927685,-71.0715448340791,B2,0,Wednesday,14
192097133,BURGLARY - RESIDENTIAL,2019-12-02,ORLANDO ST,42.2733107770075,-71.1003335946317,B3,0,Monday,10
192098061,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-05,"2400 WASHINGTON ST
ROXBURY  MA 02119
UNITED STATES",42.3286628355561,-71.0856340118355,B2,0,Thursday,6
192078612,Migrated Report - Investigate Property,2019-09-29,BRIGHTON AVE,42.35866,-71.05674,D14,0,Sunday,2
192102352,LARCENY THEFT FROM MV - NON-ACCESSORY,2019-12-20,PERHAM ST,42.2870935525911,-71.1482212837716,E5,0,Friday,5
192096266,VANDALISM,2019-11-28,TOPLIFF ST,42.301344713039,-71.067592765233,C11,0,Thursday,8
192083977,RECOVERED - MV RECOVERED IN BOSTON (STOLEN OUTSIDE BOSTON),2019-10-17,"EDGEMERE RD & WILLERS ST
WEST ROXBURY  MA 02132
UN",42.2590289827634,-71.1516299447638,E5,0,Thursday,6
192103583,M/V - LEAVING SCENE - PROPERTY DAMAGE,2019-12-25,"AUSTIN ST & NEW RUTHERFORD AVE
CHARLESTOWN  MA 021",42.3741009533121,-71.0679189471127,A15,0,Wednesday,10
192094077,LARCENY ALL OTHERS,2019-11-20,GARFIELD AVE,42.2562159204022,-71.1240194732902,E18,0,Wednesday,12
192103215,LARCENY THEFT FROM BUILDING,2019-12-23,HOWARD AVE,42.3141078004631,-71.0752512379977,B2,0,Monday,11
192086591,LARCENY THEFT OF MV PARTS & ACCESSORIES,2019-10-25,PLEASANTDALE RD,42.2612964691681,-71.1622993669095,E5,0,Friday,1
192103770,SICK ASSIST,2019-12-26,CORNELL ST,42.2823575931707,-71.1397800962715,E5,0,Thursday,11
192084777,M/V ACCIDENT - PROPERTY DAMAGE,2019-10-19,GLENWAY ST,42.2977976824861,-71.0809914711246,B3,0,Saturday,18
192103931,VANDALISM,2019-12-26,"506 GENEVA AVE
DORCHESTER  MA 02122
UNITED STATES",42.2984886615439,-71.0631329417796,C11,0,Thursday,23
192091505,MISSING PERSON,2019-11-10,CENTRE ST,42.2947242554272,-71.057981002955,C11,0,Sunday,11
192078827,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",2019-09-29,FULTON ST,42.3629361090929,-71.0525379472723,A1,0,Sunday,20
192093466,VANDALISM,2019-11-18,SUMMER ST,42.3519667091556,-71.0541545883134,A1,0,Monday,18
192091896,PROPERTY - FOUND,2019-11-13,NEW SUDBURY ST,42.3618385665647,-71.0597648909416,A1,0,Wednesday,8
192101874,LARCENY SHOPLIFTING,2019-12-18,BORDER ST,42.376202668189,-71.0397992616017,A7,0,Wednesday,20
192085883,ASSAULT - SIMPLE,2019-10-23,DUDLEY ST,42.329509688072,-71.0896085044259,B2,0,Wednesday,12
192090671,LARCENY ALL OTHERS,2019-11-08,WOODHAVEN ST,42.2848257658049,-71.091373689388,B3,0,Friday,17
192082844,ROBBERY,2019-10-13,"BEACH ST & HARRISON AVE
BOSTON  MA 02111
UNITED ST",42.351495969836,-71.0611719650246,A1,0,Sunday,4
192101885,BURGLARY - RESIDENTIAL,2019-12-18,MONSIGNOR DENNIS F O'CALLAGHAN WAY,42.3275269257873,-71.0554125482755,C6,0,Wednesday,14
192091609,ROBBERY,2019-11-12,"MAVERICK SQ & MERIDIAN ST
EAST BOSTON  MA 02128
UN",42.3701430246328,-71.0389110282802,A7,0,Tuesday,4
192102462,PROPERTY - LOST/ MISSING,2019-12-20,CAMBRIDGE ST,42.3823922065493,-71.0789058573933,A15,0,Friday,20
192099282,M/V ACCIDENT - PROPERTY DAMAGE,2019-12-10,BUNKER HILL INDUSTRIAL PARK,42.3781715333441,-71.0734238289537,A15,0,Tuesday,1
192078937,VAL - OPERATING AFTER REV/SUSP.,2019-09-30,"SOUTHAMPTON ST & ELLERY ST
SOUTH BOSTON  MA 02127
",42.3297429979975,-71.0582630187471,C6,0,Monday,9
192080313,FRAUD - FALSE PRETENSE / SCHEME,2019-10-04,MYSTIC ST,42.3800309270223,-71.0624825174849,A15,0,Friday,10
192091184,SICK ASSIST - DRUG RELATED ILLNESS,2019-11-10,"COMMERCIAL ST & N WASHINGTON ST
BOSTON  MA 02109
U",42.367284000137,-71.0580679768989,A1,0,Sunday,15
192097638,SICK/INJURED/MEDICAL - PERSON,2019-12-04,BUTLER ST,42.273926738475,-71.0644763651099,C11,0,Wednesday,10
